Semana,Município,Casos
2025-09-28,CAMPO BELO DO SUL,0
2025-09-28,TAIÓ,0
2025-09-28,TANGARÁ,0
2025-09-28,CRICIÚMA,7
2025-09-28,XAXIM,5
2025-09-28,GARUVA,3
2025-09-28,TIGRINHOS,0
2025-09-28,GAROPABA,0
2025-09-28,CUNHA PORÃ,0
2025-09-28,XAVANTINA,0
2025-09-28,TIJUCAS,22
2025-09-28,GALVÃO,0
2025-09-28,GASPAR,9
2025-09-28,CAPINZAL,10
2025-09-28,IPIRA,0
2025-09-28,SUL BRASIL,0
2025-09-28,BENEDITO NOVO,0
2025-09-28,PEDRAS GRANDES,0
2025-09-28,RIO DO SUL,0
2025-09-28,JOAÇABA,3
2025-09-28,BIGUAÇU,22
2025-09-28,OTACÍLIO COSTA,0
2025-09-28,RIO DOS CEDROS,1
2025-09-28,JARDINÓPOLIS,0
2025-09-28,RIO NEGRINHO,0
2025-09-28,BLUMENAU,68
2025-09-28,MORRO GRANDE,0
2025-09-28,JARAGUÁ DO SUL,41
2025-09-28,RIQUEZA,0
2025-09-28,JAGUARUNA,2
2025-09-28,BOM JARDIM DA SERRA,0
2025-09-28,MONTE CASTELO,0
2025-09-28,RODEIO,3
2025-09-28,JABORÁ,0
2025-09-28,BOM JESUS,0
2025-09-28,MONTE CARLO,0
2025-09-28,ROMELÂNDIA,0
2025-09-28,JOINVILLE,271
2025-09-28,RIO DO OESTE,0
2025-09-28,PESCARIA BRAVA,0
2025-09-28,BELMONTE,0
2025-09-28,BALNEÁRIO PIÇARRAS,3
2025-09-28,RIO DO CAMPO,0
2025-09-28,POUSO REDONDO,0
2025-09-28,LAJEADO GRANDE,0
2025-09-28,BALNEÁRIO RINCÃO,0
2025-09-28,RIO DAS ANTAS,0
2025-09-28,PRESIDENTE GETÚLIO,0
2025-09-28,LAGUNA,0
2025-09-28,PRESIDENTE NEREU,0
2025-09-28,BANDEIRANTE,0
2025-09-28,IÇARA,0
2025-09-28,PRESIDENTE CASTELLO BRANCO,0
2025-09-28,PRINCESA,0
2025-09-28,LACERDÓPOLIS,0
2025-09-28,BARRA BONITA,0
2025-09-28,PINHEIRO PRETO,0
2025-09-28,QUILOMBO,0
2025-09-28,JUPIÁ,0
2025-09-28,BARRA VELHA,7
2025-09-28,PETROLÂNDIA,0
2025-09-28,RANCHO QUEIMADO,0
2025-09-28,JOSÉ BOITEUX,0
2025-09-28,LAGES,1
2025-09-28,PORTO UNIÃO,0
2025-09-28,BOM JESUS DO OESTE,0
2025-09-28,SALETE,0
2025-09-28,IRATI,0
2025-09-28,CAMPO ALEGRE,0
2025-09-28,IBIAM,0
2025-09-28,SAUDADES,0
2025-09-28,IRANI,0
2025-09-28,CAMPO ERÊ,0
2025-09-28,GRÃO-PARÁ,0
2025-09-28,SCHROEDER,0
2025-09-28,IRACEMINHA,0
2025-09-28,SEARA,0
2025-09-28,CAMPOS NOVOS,0
2025-09-28,ERMO,0
2025-09-28,IPUMIRIM,0
2025-09-28,SERRA ALTA,0
2025-09-28,IPUAÇU,0
2025-09-28,CANELINHA,0
2025-09-28,DONA EMMA,0
2025-09-28,SOMBRIO,0
2025-09-28,IPORÃ DO OESTE,0
2025-09-28,CANOINHAS,0
2025-09-28,CHAPADÃO DO LAGEADO,0
2025-09-28,SANTO AMARO DA IMPERATRIZ,3
2025-09-28,ITAIÓPOLIS,0
2025-09-28,CAMBORIÚ,9
2025-09-28,IRINEÓPOLIS,0
2025-09-28,ITÁ,0
2025-09-28,BOMBINHAS,58
2025-09-28,MELEIRO,0
2025-09-28,SALTINHO,0
2025-09-28,ITUPORANGA,0
2025-09-28,BOTUVERÁ,0
2025-09-28,MAJOR VIEIRA,0
2025-09-28,SALTO VELOSO,0
2025-09-28,ITAPOÁ,43
2025-09-28,SANTA HELENA,0
2025-09-28,MIRIM DOCE,0
2025-09-28,BRAÇO DO NORTE,9
2025-09-28,ITAPIRANGA,0
2025-09-28,SANTA TEREZINHA,0
2025-09-28,ITAPEMA,10
2025-09-28,BRUSQUE,6
2025-09-28,LEBON RÉGIS,0
2025-09-28,SANTA TEREZINHA DO PROGRESSO,0
2025-09-28,ITAJAÍ,150
2025-09-28,CAIBI,0
2025-09-28,JACINTO MACHADO,0
2025-09-28,SANTIAGO DO SUL,0
2025-09-28,MACIEIRA,0
2025-09-28,WITMARSUM,0
